agent_id,initial_belief,theoretical_growth_rate,actual_growth_rate,final_resources
1494,0.5381034578014414,0.04358191232631814,0.09970470790837177,149721.1841976567
1495,0.5400463839566505,0.0446501332200526,0.06132769229822417,98162.82904199937
1496,0.5385847103802884,0.043847859829036044,0.07349113915150456,112215.99446520694
1497,0.5339048213140172,0.04122379480616432,0.11286090463815744,173034.83912488644
1498,0.531393573405377,0.039780843146206425,0.00030240697245944025,50166.60077802963
1499,0.5459000094871548,0.047780661410741325,0.016308257630903544,59824.41405131301
1500,0.5355724535540866,0.04216854507671217,0.05278926221923277,89362.83589163648
1501,0.5343754563288919,0.04149150755693843,0.010574825150354449,56167.9372248302
1502,0.520769261974193,0.033405580558807664,0.12160310648518607,190500.9491111666
1503,0.5302374348287847,0.0391083298401979,0.017290601567099998,60474.36901743191
1504,0.5314058685635757,0.03978796730288261,0.04884412675776722,85567.74486091489
1505,0.5319646834269071,0.04011114276122696,0.06075084954262448,97541.93132234785
1506,0.53740517107682,0.04319444134641198,0.005854383058005125,53325.85079163318
1507,0.5360080764018064,0.042413566574744495,0.04169672358186045,79097.9505499014
1508,0.5382371527838034,0.043655883732429686,0.07540920634165874,114608.76390088674
1509,0.5429464978462639,0.04621758430951393,0.01721651917406776,60425.108145942635
1510,0.5443895721614829,0.046985485171139034,0.05212408609011696,88711.35992469391
1511,0.5415436922867949,0.045463437400707525,0.023666443658176925,64867.96431034745
1512,0.5486657108786481,0.04921397239272541,-0.0020441771919119623,48888.24877819634
1513,0.5205469774802909,0.0332675042207367,0.07972517142607206,120181.11433926265
1514,0.5258733395705064,0.036523094425229365,0.1286033929944896,205749.68907296495
1515,0.5202268862493443,0.03306833439219993,0.04342577672114003,80616.75846973846
1516,0.5394242414246381,0.04430966161676786,0.07190186596152627,110271.2821425854
1517,0.5469409164684996,0.04832355195536154,0.08878973833743088,132782.1913991365
1518,0.527304468897289,0.037379020692980325,0.021583412607924825,63398.52169864869
1519,0.5478110363438893,0.04877417595458011,0.15244100945345848,267434.34833159205
1520,0.5218080217086869,0.03404827032399547,0.05222891758848457,88813.71612181037
1521,0.5480330808041655,0.04888870458833645,0.16691067093123466,313575.57063207123
1522,0.5305486806171891,0.03928988719886146,0.01754309464302136,60642.56543960823
1523,0.5230426248534765,0.034806657611741,0.11762513937197974,182344.82521114274
1524,0.5345761527755898,0.04160541013794255,0.09407309203171142,140727.72818136765
1525,0.5277032970316152,0.03761613399171037,0.08486052957633396,127165.42917715646
1526,0.5285461870588577,0.03811522278913777,0.06583752363290053,103155.31503070802
1527,0.5292186989477886,0.03851145187243044,0.04431607488089607,81410.13949876912
1528,0.54409077693498,0.04682714474332019,0.08671544778170942,129786.77752657297
1529,0.5361748383002577,0.042507170083115546,0.07933743165244862,119669.61693929532
1530,0.5293392309746802,0.038582281403279614,-0.049747254667244764,28927.803865315585
1531,0.5383100134993276,0.04369616746481202,-0.0037178800335218973,47996.415213140775
1532,0.5414845202266958,0.04543146019421884,0.07706778455123836,116718.91815969284
1533,0.528178720022006,0.03789797845689119,0.058806946977775394,95478.34064010093
1534,0.5324064730457606,0.04036578483063293,0.05497345732906921,91535.880867963
1535,0.5236565828001084,0.03518158636813923,0.10324948815162283,155674.51341324789
1536,0.5254344804860405,0.03625902854586265,-0.03541915126435951,33866.02642487264
1537,0.5404335356189495,0.04486125234497041,0.06139818087067233,98238.97149218706
1538,0.5254431504308689,0.03626425258660976,-0.043252764364125375,31069.99608573363
1539,0.5357549015100118,0.042271254322905245,0.09406603247246466,140716.80037259113
1540,0.5412713878516731,0.045316169567402205,0.04337912598708613,80575.39994182107
1541,0.5232063076928424,0.034906758146282565,0.07093341787395481,109102.8049100621
1542,0.5370193665888672,0.04297955688297408,0.007519467940265731,54311.56310363107
1543,0.5276968835110409,0.03761232587679135,0.10275183342792858,154824.6479765373
1544,0.5488878062571274,0.04932779892952082,0.08751428710640687,130932.26960728964
1545,0.5345063694015978,0.04156582315830105,0.09160605962330205,136960.10256815478
1546,0.5441797764932548,0.04687434411514358,0.026242843891582615,66732.64665237076
1547,0.5365067962646879,0.04269317886677137,0.07968183877920164,120123.84256623362
1548,0.5213023759856446,0.03373594875962506,0.00688463326596068,53933.616775179624
1549,0.5389945412678208,0.0440736351271993,0.11451353595469956,176209.19566471863
1550,0.5485421002661998,0.049150538501203274,0.10629039895409548,160969.900473094
1551,0.5380483546043899,0.04355140451790073,0.1095344912486179,166817.8350823876
1552,0.5445756657828037,0.04708392832798069,0.0395266168942324,77232.14769449116
1553,0.5465261939004523,0.04810774973263105,0.09903195725441481,148617.29848411496
1554,0.526842393158468,0.03710353305479285,0.00025240473173737736,50139.015498085595
1555,0.5263613451972469,0.03681585342315224,0.08945950213793713,133764.06363823384
1556,0.5383294296655298,0.04370689895615398,0.07453209137104272,113508.30550612415
1557,0.5323308540942012,0.04032225254699224,-0.015718284672903822,42061.03905262861
1558,0.5451958390860017,0.04741103827640646,0.003858298525015597,52167.739636026265
1559,0.5470006937019404,0.04835460278759728,0.04445395546127748,81533.7068316408
1560,0.5306026413790815,0.0393213256893531,0.0483524128319871,85106.17090988423
1561,0.5271061167692345,0.037260865517006136,0.009200473494474733,55325.184118047706
1562,0.5434157654573158,0.04646817315069922,0.07368683989707993,112457.82295651159
1563,0.5282441810664441,0.037936716975836234,0.06644472868253724,103846.6218782015
1564,0.5446784295554103,0.047138233135981485,0.05579055505748597,92362.32071954859
1565,0.532712147609463,0.040541530081186994,-0.0004499062587260672,49753.162856168514
1566,0.5400264969787442,0.044639272997057396,0.11696872387132914,181032.93354701667
1567,0.52286605941504,0.03469856168752082,0.13937055630333417,231620.23787585186
1568,0.5387157797402973,0.043920136143070825,0.04632886058502033,83232.71434978969
1569,0.5335530303621169,0.04102312564173547,0.024295749332987893,65318.56166870114
1570,0.5375982538952643,0.043301768696337235,0.0966352049722825,144750.31029658666
1571,0.5250404262323459,0.03602128423059132,0.041302415564128954,78755.61499073502
1572,0.5421062123483255,0.045766756563551676,0.06452352843120192,101675.037251498
1573,0.5458839123262968,0.0477722331859421,0.14073571927996492,235124.67785229947
1574,0.5265021940027232,0.03690017785080723,-0.02803110266815887,36733.19624580643
1575,0.5228714366656049,0.034701855511488904,0.10740858832154289,162962.07042754104
1576,0.5207091575813901,0.03336826457315906,0.04979657078121458,86468.94083970833
1577,0.539259145013298,0.044219061280884715,0.0500164282909749,86678.31322020694
1578,0.5382128210826634,0.04364242649824501,0.07779343804314591,117654.31886128096
1579,0.5364009223814221,0.04263389983439142,0.06483455441542584,102023.49235771513
1580,0.5269584128834793,0.03717278147076757,-0.039191294172745035,32489.558783823035
1581,0.5317271798771654,0.0399739366316032,0.12508881810941055,197947.13589791174
1582,0.5378342900555853,0.04343277694950698,0.08330131194282728,125002.96247222253
1583,0.5349030057657751,0.04179057825574362,0.07916843696237814,119447.3647521343
1584,0.5496335656064467,0.04970862505005928,0.1015121687248327,152727.74034871446
1585,0.5240931925767021,0.03544732006642499,-0.007145797985941845,46220.30610389701
1586,0.5408543366214279,0.04509006661221981,0.08399975232699265,125967.03944512786
1587,0.5321295630431288,0.04020626562434672,0.03936401734606603,77094.13412097046
1588,0.5328459884477684,0.04061836712621789,0.102279263085878,154021.91529091558
1589,0.5415279329697453,0.04545492221524563,-0.041400327857241626,31709.59761686648
1590,0.5407730845397312,0.04504593816298157,0.05792788096959262,94559.54066985213
1591,0.5497376798110657,0.04976162183790723,0.030895425182917106,70236.82052584631
1592,0.5238518286836238,0.035300510542271325,0.07625816639256684,115684.05781738831
1593,0.523123289481525,0.034856001252331174,0.08158755553362868,122668.56394180047
1594,0.5417301645138622,0.045564120856892806,0.023204182423336016,64538.956103696946
1595,0.5373516075101923,0.043164641944596925,0.03489876005071736,73398.93059662306
1596,0.5282248199967942,0.037925261218333055,0.0653836742931717,102641.61170141162
1597,0.5223825810696696,0.03440194751516224,-0.0016381327121328419,49107.09599270713
1598,0.522569747487893,0.03451688225624883,0.07740755628070595,117155.97006481547
1599,0.5468257262399235,0.04826367857738145,0.04047860016235522,78045.1579479178
1600,0.5257560197415623,0.03645257522398302,-0.06460589199315193,24565.87275794606
1601,0.5297011468634657,0.038794619608910307,0.038870508009363376,76676.75461480205
1602,0.5267996920668097,0.037078032998008624,0.011790691674230264,56924.20316344291
1603,0.5306498891749581,0.039348843830102384,-0.012083740409936684,43776.7065030086
1604,0.5220827152823828,0.03421752195962035,-0.005103283916300472,47270.5217475699
1605,0.5355717937272482,0.04216817339345435,0.07087771585706568,109035.97567693052
1606,0.5220283769077665,0.03418406487454522,0.1195168613002844,186178.98197853606
1607,0.5440106952346709,0.046784648786717405,0.05441841277820822,90978.7120822777
1608,0.5270113624573131,0.03720436798748522,0.03159903303516581,70782.54061567188
1609,0.5362003574381353,0.042521484518393486,0.08051778798500057,121233.52851167928
1610,0.5464023726268438,0.04804319093147473,0.0531619729111606,89729.95927523635
1611,0.5395263210714158,0.044365627583716975,0.01574506829932615,59454.9424970063
1612,0.5359887335965401,0.04240270250760001,0.026864062946578872,67190.21977269852
1613,0.5297300125934613,0.038811533450504546,-0.01829124274047436,40887.293208656316
1614,0.529990057391746,0.038963760872647545,0.038360323291741105,76247.64743021362
1615,0.5400846086559458,0.04467100334567393,0.06192069684226238,98805.24305390652
1616,0.5498241808366351,0.04980562144738187,0.044845530613429545,81885.65657900211
1617,0.5398551756954814,0.04454565186616888,0.03573982710684364,74081.14923162255
1618,0.5367335025211007,0.04281996681923123,0.01711804362775432,60359.689233343895
1619,0.5419195153071774,0.04566622169188892,0.12892663905496546,206482.57680851343
1620,0.5339561683685116,0.04125304428925327,-0.007581894470451962,45999.11541765305
1621,0.5218042702780236,0.0340459568544032,0.07830511128283847,118318.39217663338
1622,0.5368689044763373,0.04289559729663661,0.014630152025953436,58730.235400836515
1623,0.5487287585351615,0.04924630430608834,0.023739688803119417,64920.24926835376
1624,0.5252590882707298,0.03615328391228061,-0.022707764046698598,38948.396406891894
1625,0.54070014672462,0.045006303597344754,0.039599724896801254,77294.28184348445
1626,0.5260280106597717,0.036615983172314494,0.11218117636725,171745.88051666826
1627,0.5360748305341925,0.04245104856921384,0.07001802496598496,108009.72615434194
1628,0.5229002934894016,0.03471952977616952,0.10030582322461762,150714.46115246083
1629,0.5335111280877456,0.040999191808300015,0.08804211733564091,131694.69093376744
1630,0.5426848998668574,0.04607752350554704,0.028903825469853414,68714.83299456045
1631,0.5304271457271695,0.03921903753711835,0.035775239963384046,74110.01252919351
1632,0.5399473517346166,0.04459603691332297,0.04105561685631624,78542.10032102511
1633,0.5438634988236919,0.04670647362260887,0.11665400326232059,180407.29438426936
1634,0.5478153345843836,0.04877639474610145,0.0032169185014696857,51800.98212067605
1635,0.5270392624556637,0.03722100706202709,0.11457549553912089,176329.33293405283
1636,0.5319794774742793,0.040119682083485424,0.09787785260062941,146742.50498312162
1637,0.5245724803999126,0.03573817467553148,0.14036112476444462,234157.83062381888
1638,0.5497745050647513,0.04978035687865113,0.03968713121021396,77368.63367172438
1639,0.5478100290377289,0.0487736559635632,0.09871215778826899,148095.41190720495
1640,0.5361987139084168,0.04252056268990805,0.1437259962102883,242987.24779200516
1641,0.5452609988312926,0.04744532096518821,0.03686784394231352,75006.08839140636
1642,0.5356287393181614,0.04220024490166017,-0.010315021477956328,44636.76153447055
1643,0.5387075706400828,0.0439156112955398,-0.010100452321782524,44742.240359091265
1644,0.5226737329634805,0.034580678432248164,0.09216771912787354,137808.89627692266
1645,0.5426581126149043,0.04606316663230169,-0.006551931975055738,46523.229812057514
1646,0.5238314045090571,0.035288077137387776,0.03533333135601911,73750.63831818885
1647,0.5447820289075759,0.04719293843245338,0.06822798166838574,105903.76493614726
1648,0.5434608426301116,0.046492199792344494,0.06443994108653942,101581.59400657564
1649,0.5412623409322893,0.04531127191110753,0.11212536591136905,171640.47550007954
1650,0.5210848114157429,0.03360125899725673,0.06827843121522975,105962.5520128873
1651,0.5290938506783599,0.038438026573039116,0.12425814259443722,196146.6461209035
1652,0.5278933770973253,0.03772892415090632,0.0216641643976109,63454.861702499795
1653,0.5308040922241456,0.039438594894070575,0.05384573028308192,90407.39241364898
1654,0.5226292824029152,0.03455341270515168,0.01637182311012765,59866.25912210222
1655,0.5481087346909319,0.048927683002731114,0.08668291913141515,129740.34615830315
1656,0.5366140672213713,0.04275319602895416,0.0742878296766611,113203.73182429592
1657,0.5291657293197407,0.03848030695069276,0.07078173664644115,108920.91936856635
1658,0.5319094455122285,0.04007925121517776,0.0994228247657773,149257.6605392526
1659,0.5334160762151451,0.040944874718260145,-0.0014824066276985083,49191.28789548015
1660,0.5380178300008186,0.043534499577213455,0.11585853045184281,178835.58074519908
1661,0.535470382830895,0.04211102823122608,0.10276448546072059,154846.19678775728
1662,0.5475817591964326,0.04865571820718085,0.09964765241576594,149627.24710359244
1663,0.534908904487175,0.041793916198611065,0.14638373613484315,250195.87295466635
1664,0.5497647404446995,0.049775389583777925,-0.007917031146190218,45829.851708064045
1665,0.5455427487323529,0.047593371162168725,0.04956244763663187,86246.53916050399
1666,0.5262553154307201,0.03675232388040922,0.02035789783826941,62549.60247951182
1667,0.5479178564393176,0.04882929646288681,0.07296922782086493,111573.60542635554
1668,0.5234909919365643,0.035080608736574655,-0.004241055461201424,47720.99249685626
1669,0.5445234912547358,0.047056341528875674,0.0827334866333829,124224.61750025768
1670,0.5314186988042975,0.0397954008775304,0.11352801728759308,174309.28051340987
1671,0.5463392296133521,0.04801024632270456,0.10558375893972002,159723.52531007212
1672,0.5460417007032236,0.047854805816516806,0.04468903575713455,81744.81631340794
1673,0.5441777620035286,0.04687327610213985,0.019440299738319393,61921.42871324866
1674,0.5437009130892119,0.04662002849602615,0.03355131759348438,72319.04414365989
1675,0.5291403741729412,0.03846539485945071,0.0964529220116208,144460.3604185104
1676,0.5224275784915375,0.03442959189935668,0.07454744390199734,113527.47616234087
1677,0.5320894053629549,0.04018310741646642,0.049739091191559386,86414.2859283982
1678,0.5252057354495953,0.03612109356924731,0.02954109878550498,69198.21670057773
1679,0.5408485326670739,0.04508691529549663,-0.022163572274274457,39182.24499583177
1680,0.5303829917961336,0.039193283512373105,0.0021172204484479983,51178.1370629403
1681,0.5492683060257975,0.04952236979802239,0.1540013910098829,272064.2649361972
1682,0.53922916232036,0.04420259634696334,0.024789975211123024,65674.6320357548
1683,0.5446744169090308,0.047136113441820164,0.08137581063141375,122383.17755709529
1684,0.5239757401822555,0.03537590800219558,0.10250378346564387,154402.7770571289
1685,0.5458604344681787,0.04775993875804802,-0.00849355213282288,45540.13076062428
1686,0.5476827157154018,0.048707903004184525,0.0746609036352154,113669.25338571159
1687,0.5346118575645681,0.04162565761511338,0.10779554936838354,163657.20853756217
1688,0.5381875881325293,0.04362846839690424,0.04760553415025568,84409.831440601
1689,0.5429442940270899,0.04621640547316868,0.21752024552924284,547162.4305057527
1690,0.5252451588178124,0.03614488066573301,-0.022696927875877883,38953.03924983815
1691,0.5350769822939033,0.04188897089253738,0.08809430158765834,131770.30891341495
1692,0.5319598908331694,0.040108376230386426,0.0494226275873993,86113.99216776401
1693,0.5243912197648675,0.035628282213020716,0.10101304475550718,151891.5072254356
1694,0.5310260326687459,0.03956760968014339,0.08242125546995199,123798.69457885635
1695,0.5220451692815649,0.03419440546112257,0.005761621740799464,53271.46620490825
1696,0.5207743572084846,0.033408743301302064,0.06827003832712263,105952.7698141807
1697,0.5240549886746447,0.035424097657779485,-0.02329759667828074,38696.51104002346
1698,0.5488934533476753,0.049330690663928374,0.06758342858310883,105155.55392715716
1699,0.5364858860768505,0.042681474630544995,0.06686894927455489,104332.34692644715
1700,0.5489746648345967,0.04937226351281305,0.12279071202519906,193005.915309135
1701,0.532974936349904,0.04069232967233837,0.111986656538007,171378.78562366028
1702,0.5293544839925578,0.03859124068475533,0.0777492778099134,117597.18067642117
1703,0.5351842558852073,0.04194958136623,0.06592925031100609,103259.45059606912
1704,0.5331853506589873,0.040812882093376614,-0.012249528963682116,43696.94480933399
1705,0.5231699405278524,0.03488452675865834,0.032110648187975176,71182.01124877036
1706,0.5392247894407062,0.04420019469983216,0.12263714510082684,192680.15795435436
1707,0.526481145475288,0.03688758125652623,0.11920956809977173,185550.71752676807
1708,0.5385876386469349,0.043849475302375214,0.029268811501264105,68991.2670394793
1709,0.5395060327719446,0.044354507559470034,0.07099840554024271,109180.82649760667
1710,0.5245607455938595,0.03573106411181903,0.01606819702107086,59666.646110744594
1711,0.52184048881332,0.034068290168257874,0.10429532541502166,157475.76682407907
1712,0.5434228475820533,0.04647194852023744,0.09416986295441147,140877.60981338742
1713,0.5337940127130797,0.04116063876942267,0.1343043637421372,219065.55142227872
1714,0.5217449138651643,0.03400934504681107,0.01495924181669074,58943.223404883545
1715,0.549845989515093,0.04981671011940204,0.06843140291104907,106141.00409444969
1716,0.521733416829891,0.0340022519374163,0.06539381724962136,102653.06432367022
1717,0.5408510568657566,0.04508828585106774,0.0769742125195859,116598.84207764096
1718,0.5495103677579024,0.04964586049348294,0.07550807972862551,114733.48103351462
1719,0.5271754031264778,0.03730215564370438,0.029510768850223332,69175.13399954893
1720,0.5242674810606159,0.03555319001703692,0.08818099964195775,131896.03537857483
1721,0.5236415481826728,0.03517242263576497,0.0935188242809331,139872.32923634714
1722,0.5290982544270278,0.03844061751725497,0.008593631748424297,54957.10405509875
1723,0.5230313743303194,0.03479977350092916,0.10497901249524272,158664.53694787755
1724,0.5407648402508239,0.045041459224940246,0.08590522635340075,128635.2005163285
1725,0.5218687539439019,0.03408571564696423,0.06506805331463127,102285.87528189392
1726,0.5352826638444937,0.042005143617881525,0.05002256701628998,86684.16645573941
1727,0.5499009056155894,0.04984462425521863,0.07443468344314796,113386.74794422007
1728,0.5444191080851806,0.047001118499529995,0.0334066708355071,72204.06777016533
1729,0.5384565831469303,0.04377714193495774,0.062471252815392564,99405.434618414
1730,0.5291876086235984,0.03849317279588082,-0.026303194994474345,37438.06099066203
1731,0.5387168750887492,0.043920739878371355,0.10109510002074762,152028.66759418565
1732,0.5358112439173496,0.04230294637453496,-0.017932531156906403,41048.94612882164
1733,0.5327825015167111,0.04058192837806963,0.11417029804243918,175545.15160075165
1734,0.523921311302206,0.0353427965693869,0.0329557435353395,71846.80790415425
1735,0.5465981264572141,0.048145227401232275,0.05605422604887216,92630.59549237693
1736,0.5334935394646397,0.0409891434781142,0.017464708352962165,60590.29897323631
1737,0.5258386753546229,0.036502263848872216,0.03102353839250024,70335.87121240445
1738,0.5310327805263187,0.039571529247525446,0.10989709780020918,167484.54548219749
1739,0.5324238925758679,0.04037580976413426,-0.04371902073050888,30911.05161468038
1740,0.5448261368670063,0.04721621698045619,0.11457433941151463,176327.09049700625
1741,0.5420084314168421,0.04571411902957501,0.07849556550343267,118566.52861715895
1742,0.5430791468092402,0.04628850466502325,0.0010150445605376693,50561.40284485738
1743,0.5203309379328594,0.03313312218799467,-0.006259051897850118,46673.35450766908
1744,0.5324846199453929,0.04041074916850196,0.151536111321419,264785.54387717193
1745,0.5344403245490598,0.041528339660005596,0.03459617367927434,73155.03204702066
1746,0.5205757683046918,0.03328539907604184,-0.009737124587255678,44921.41523129964
1747,0.527794396262351,0.037670208162118635,0.10643264834193512,161221.97420483123
1748,0.5428086946936641,0.04614383664025252,0.10237662447688457,154186.9573202094
1749,0.52411329117187,0.03545953480497181,0.0010270555945509892,50568.08352820084
1750,0.5360593039435778,0.04244233202781216,0.06955882895574637,107465.527738496
1751,0.5264560561605172,0.03687256418522609,0.007280838858679359,54169.18654625822
1752,0.5203636232393168,0.033153464971816364,0.10007441328726382,150331.30396030395
1753,0.5272360437279863,0.03733827817413777,0.10263499891878344,154625.7983034298
1754,0.5492762126473016,0.04952640700664141,0.10928201348063077,166355.18209125102
1755,0.5440461133564898,0.046803446718938706,0.07268049145068621,111219.7986504167
1756,0.548787299329631,0.04927631136958716,0.14691473827288024,251661.5492906722
1757,0.5346356213177909,0.041639130839374115,0.03993721768346406,77581.76402900816
1758,0.5232920859603252,0.034959174326584234,-0.0018067888482626844,49016.076105923115
1759,0.5364387846692108,0.04265510398331734,0.08036500180993571,121029.94875432656
1760,0.5336313200367988,0.04106782513062897,0.15309820064002513,269374.6637152642
1761,0.5453307124821886,0.047481981556158924,0.018855419011253254,61524.324353067714
1762,0.5229424774235274,0.03474536080891998,0.03526222835648265,73692.9780624988
1763,0.5346472341106534,0.0416457140971649,0.05888134560232739,95556.51065171488
1764,0.5245014599408195,0.03569513249763301,0.045771853544435116,82724.30019986069
1765,0.5297402778067019,0.03881754756236177,0.02210903022077385,63766.14059884624
1766,0.5421207123216341,0.045774559073626375,0.09883460499939142,148295.01887611818
1767,0.534280543881063,0.041437587090217595,0.170362658479412,325711.57441748347
1768,0.5312766485543731,0.03971306440039977,0.06578017848515957,103090.26552478166
1769,0.5318342883571011,0.04003584036351748,0.01610760921315869,59692.51924527785
1770,0.5337834030521796,0.04115458924015664,-0.02434252428667154,38254.27192212012
1771,0.5435504963151118,0.04653996300347934,0.083659382294464,125496.29179275928
1772,0.5467625406682071,0.0482308144566661,0.115941351168432,178998.57918242452
1773,0.5486600405951179,0.049211063827169284,0.07951549588919124,119904.24431639625
1774,0.5436071015876589,0.04657010368456531,0.07981460494471522,120299.40293325912
1775,0.5294622068724404,0.03865448902560865,0.02897678649144816,68770.0036793554
1776,0.5406440411825963,0.04497580179340933,-0.016909626098460546,41513.43535533496
1777,0.5331280937216618,0.04078009489189495,0.09592099208453103,143617.55785972424
1778,0.5276401186613816,0.03757861401844958,0.10623742536609125,160876.12911140133
1779,0.5452261473827777,0.04742698649852533,0.00290829656164429,51625.424169522565
1780,0.5211527904688698,0.03364336327419388,0.12281177601083378,193050.64070255996
1781,0.5470528597640627,0.04838168884622541,0.06627595013160378,103654.00283236819
1782,0.533844323938742,0.04118931983826206,0.14667431175466586,250996.8614146425
1783,0.5391160443042484,0.04414044665011702,0.00760652951145381,54363.60096758627
1784,0.5397806176661735,0.04450487320255803,0.021528158054521757,63359.99977961586
1785,0.5468535322211961,0.048278136186066155,0.024867786108081106,65730.8683214857
1786,0.5391000904650163,0.044131677270356,0.05583583149856685,92408.33238533579
1787,0.5384180075428019,0.04375583832385165,0.16373335665663943,302805.2709120874
1788,0.5219995612168207,0.03416631787970386,0.08318462962298365,124842.6234001417
1789,0.5355522406583562,0.04215715830414813,0.041908624684059474,79282.5359644537
1790,0.5245050700245113,0.03569732087386078,0.014947666627365507,58935.71881398866
1791,0.5421230130616446,0.04577579703930568,0.12678141382987562,201667.1482863744
1792,0.5353666576243803,0.04205253789196323,0.009014062130360094,55211.85467672886
1793,0.5404068333762506,0.04484670976915366,0.12151968606601443,190326.2209315642
1794,0.5212501870180716,0.03370365647890327,0.03381648050409588,72530.29168708074
1795,0.5225437604813741,0.03450093237485498,0.11553401665008164,178198.33803299427
1796,0.5414897016418805,0.04543426082383457,0.07857676644567323,118672.48078116115
1797,0.5221625300799603,0.03426664444956933,0.05706397705474276,93665.20288959611
1798,0.5221377018329578,0.03425136641916691,0.02756965145140304,67713.74391778308
1799,0.5203632542570467,0.03315323534675339,0.03824548460036011,76151.39025970554
1800,0.5486950419489844,0.049229015762850055,0.08628009265974147,129166.72667234858
1801,0.5421252507837703,0.04577700107724408,0.06670374347275648,104142.91969889942
1802,0.530597542255062,0.03931835533222024,0.012751803485077007,57529.21143529664
1803,0.5288960674386297,0.03832158335642795,0.05314601125451515,89714.20603143174
1804,0.5304910968923755,0.03925632547098629,0.05440998874364296,90970.2819869004
1805,0.5432396059354355,0.04637420323424279,-0.048702138142176984,29262.285010582575
1806,0.5398411183321125,0.044537964988883065,0.0827270058087341,124215.76195831918
1807,0.5255558670360241,0.03633214293475356,0.008810614063071813,55088.43263672637
1808,0.5252232800600225,0.03613168030445418,-0.0038793927563269158,47911.21856866631
1809,0.5229518694914019,0.03475111103145358,-0.033351139078716056,34645.24461129447
1810,0.5398090815910401,0.04452044374733002,-0.02691106515308228,37188.56377995509
1811,0.5429311798666521,0.04620939024244453,0.009862619875673122,55729.62229004051
1812,0.5279513928497501,0.03776332175292024,0.022605284337314045,64115.17870334158
1813,0.5206283488309275,0.033318072000767356,0.1389926952310332,230659.51288620292
1814,0.5224651500242928,0.0344526681068777,0.023396981576804598,64675.97496362958
1815,0.549035801045351,0.04940354296464288,0.05718496978466589,93789.94677781261
1816,0.5288633433243226,0.038302302688854664,0.0946135199842641,141566.80492129794
1817,0.5430766944351441,0.04628719412458716,0.08539102373342548,127909.66422192026
1818,0.5387399070656279,0.043933433596995884,0.057749311867475554,94373.98343583717
1819,0.5314581891895869,0.039818276787852325,-0.003083974944745265,48332.26166391599
1820,0.5261706178658667,0.03670154451231074,0.12920446497787824,207114.5703668345
1821,0.5236415925447823,0.03517244967615774,0.14718696948694474,252416.2901989239
1822,0.538450389041166,0.043773721588920726,-0.050405922978326585,28718.969214231485
1823,0.5432390134191337,0.04637388696313966,0.009392959383852328,55442.4507111113
1824,0.539317127606234,0.044250892480461435,0.07037259558193289,108431.8165804496
1825,0.5359090639974747,0.042357940115824715,0.03540205739512499,73806.41388010097
1826,0.5212585367029491,0.03370882361765292,0.08134790136809278,122345.61145620898
1827,0.5490546633278316,0.04941319068239582,0.06074439003604211,97535.00076835278
1828,0.5439614257496372,0.04675849131848186,0.19468985540404685,425647.4471899108
1829,0.528784661101029,0.03825592704607606,0.09374436316054656,140219.77318246194
1830,0.5493991098807656,0.0495891288647416,0.09487326510400142,141971.86747099378
1831,0.5380564476890897,0.04355588597607624,0.1144890122543734,176161.66775898635
1832,0.5374726797462174,0.04323198317215238,0.0903269101742001,135046.48025199544
1833,0.542442195382886,0.04594734306111712,0.05321158099602526,89778.93728318035
1834,0.5443530936427041,0.04696617250929454,0.04351098323520929,80692.35369344708
1835,0.5396943582199452,0.044457667876897596,0.05813684374810262,94777.14433278886
1836,0.523842872390986,0.03529505851632831,0.09576782447624926,143375.78845245595
1837,0.530148025179835,0.03905610561790563,0.06250128929028215,99438.28372205605
1838,0.5478425092097815,0.04879042089812935,0.0295711165202138,69221.0693841156
1839,0.5267384683553156,0.037041459328177616,0.012723601377825468,57511.3673083697
1840,0.5311650107151255,0.03964830104375222,0.05343519659379297,90000.04478667547
1841,0.5329623064883259,0.04068508821624699,0.06644301590838092,103844.66537272042
1842,0.5331821496908336,0.04081104944834655,0.1295450484885353,207891.9635600537
1843,0.5383881874748357,0.043739366081435534,-0.0019327299916176504,48948.21857273694
1844,0.5482922751323412,0.0490221554807374,0.1248071285162621,197334.72905545286
1845,0.5272207813549752,0.03732918799355767,0.12206835792343997,191478.38737404073
1846,0.5236450412890276,0.035174551793482715,0.1510842255063187,263472.62851900427
1847,0.5259241146957981,0.036553598012504566,0.044627620322459455,81689.61063546191
1848,0.5466077470062781,0.048150238309072745,0.07102078614688516,109207.70867092545
1849,0.5393743243796563,0.04428227959642959,0.08035834996763186,121021.09328484429
1850,0.5285772036771749,0.038133535663818725,0.04850008602295398,85244.53015331224
1851,0.5444784081690586,0.04703249584117348,0.06812573986560029,105784.72617741243
1852,0.5458410998909031,0.04774981241347509,0.09343658671710885,139745.85609397793
1853,0.5453954301607083,0.0475159981874027,-0.025256109443415716,37871.76325449618
1854,0.5475677960091867,0.048648497504971445,0.09720588117903438,145661.82944395414
1855,0.5275672306052008,0.037535308475178455,0.06534871434542627,102602.14749086756
1856,0.5426512578623884,0.0460594923215032,0.061153288877411005,97974.69030092389
1857,0.5338161849182242,0.04117327974902973,0.15758487882182862,283002.7662890015
1858,0.5452599565867019,0.0474447727343117,0.009508062168614268,55512.69255458213
1859,0.5418547203148484,0.04563129876569726,0.006583612031313939,53755.325317396746
1860,0.5432934233949918,0.046402924085452164,0.1622678625716336,297963.0524394547
